 2.156250  -0.468750  2.250000  -0.375000  13.781250  13.051758  0.020264 
 2.156250  -0.937500  2.250000  -0.843750  11.320313  10.634766  0.019043 
 2.156250  -1.125000  2.250000  -1.031250  10.335938  9.667969  0.018555 
 2.156250  -1.031250  2.250000  -0.937500  10.828125  10.151367  0.018799 
 2.156250  -1.312500  2.250000  -1.218750  9.351563  8.701172  0.018066 
 2.156250  -1.500000  2.250000  -1.406250  8.367188  7.734375  0.017578 
 2.156250  -1.406250  2.250000  -1.312500  8.859375  8.217773  0.017822 
 2.156250  -1.218750  2.250000  -1.125000  9.843750  9.184570  0.018311 
 2.156250  -0.843750  2.250000  -0.750000  11.812500  11.118164  0.019287 
 2.156250  -1.687500  2.250000  -1.593750  7.382813  6.767578  0.017090 
 2.156250  -1.875000  2.250000  -1.781250  6.398438  5.800781  0.016602 
 2.156250  -1.781250  2.250000  -1.687500  6.890625  6.284180  0.016846 
 2.156250  -2.062500  2.250000  -1.968750  5.414063  4.833984  0.016113 
 2.156250  -2.250000  2.250000  -2.156250  4.429688  3.867188  0.015625 
 2.156250  -2.156250  2.250000  -2.062500  4.921875  4.350586  0.015869 
 2.156250  -1.968750  2.250000  -1.875000  5.906250  5.317383  0.016357 
 2.156250  -2.437500  2.250000  -2.343750  3.445313  2.900391  0.015137 
 2.156250  -2.625000  2.250000  -2.531250  2.460938  1.933594  0.014648 
 2.156250  -2.531250  2.250000  -2.437500  2.953125  2.416992  0.014893 
 2.156250  -2.812500  2.250000  -2.718750  1.476563  0.966797  0.014160 
 2.156250  -3.000000  2.250000  -2.906250  0.492188  0.000000  0.013672 
 2.156250  -2.906250  2.250000  -2.812500  0.984375  0.483398  0.013916 
 2.156250  -2.718750  2.250000  -2.625000  1.968750  1.450195  0.014404 
 2.156250  -2.343750  2.250000  -2.250000  3.937500  3.383789  0.015381 
 2.156250  -1.593750  2.250000  -1.500000  7.875000  7.250977  0.017334 
 2.156250  -0.093750  2.250000  0.000000  15.750000  14.985352  0.021240 
 1.781250  2.812500  1.875000  2.906250  28.792969  27.791016  0.027832 
 1.781250  2.625000  1.875000  2.718750  27.878906  26.894531  0.027344 
 1.781250  2.718750  1.875000  2.812500  28.335938  27.342773  0.027588 
 1.781250  2.437500  1.875000  2.531250  26.964844  25.998047  0.026855 
 1.781250  2.250000  1.875000  2.343750  26.050781  25.101563  0.026367 
 1.781250  2.343750  1.875000  2.437500  26.507813  25.549805  0.026611 
 1.781250  2.531250  1.875000  2.625000  27.421875  26.446289  0.027100 
 1.781250  2.062500  1.875000  2.156250  25.136719  24.205078  0.025879 
 1.781250  1.875000  1.875000  1.968750  24.222656  23.308594  0.025391 
 1.781250  1.968750  1.875000  2.062500  24.679688  23.756836  0.025635 
 1.781250  1.687500  1.875000  1.781250  23.308594  22.412109  0.024902 
 1.781250  1.500000  1.875000  1.593750  22.394531  21.515625  0.024414 
 1.781250  1.593750  1.875000  1.687500  22.851563  21.963867  0.024658 
 1.781250  1.781250  1.875000  1.875000  23.765625  22.860352  0.025146 
 1.781250  2.156250  1.875000  2.250000  25.593750  24.653320  0.026123 
 1.781250  1.312500  1.875000  1.406250  21.480469  20.619141  0.023926 
 1.781250  1.125000  1.875000  1.218750  20.566406  19.722656  0.023438 
 1.781250  1.218750  1.875000  1.312500  21.023438  20.170898  0.023682 
 1.781250  0.937500  1.875000  1.031250  19.652344  18.826172  0.022949 
 1.781250  0.750000  1.875000  0.843750  18.738281  17.929688  0.022461 
 1.781250  0.843750  1.875000  0.937500  19.195313  18.377930  0.022705 
 1.781250  1.031250  1.875000  1.125000  20.109375  19.274414  0.023193 
 1.781250  0.562500  1.875000  0.656250  17.824219  17.033203  0.021973 
 1.781250  0.375000  1.875000  0.468750  16.910156  16.136719  0.021484 
 1.781250  0.468750  1.875000  0.562500  17.367188  16.584961  0.021729 
 1.781250  0.187500  1.875000  0.281250  15.996094  15.240234  0.020996 
 1.781250  0.000000  1.875000  0.093750  15.082031  14.343750  0.020508 
 1.781250  0.093750  1.875000  0.187500  15.539063  14.791992  0.020752 
 1.781250  0.281250  1.875000  0.375000  16.453125  15.688477  0.021240 
 1.781250  0.656250  1.875000  0.750000  18.281250  17.481445  0.022217 
 1.781250  1.406250  1.875000  1.500000  21.937500  21.067383  0.024170 
 1.781250  -0.187500  1.875000  -0.093750  14.167969  13.447266  0.020020 
 1.781250  -0.375000  1.875000  -0.281250  13.253906  12.550781  0.019531 
 1.781250  -0.281250  1.875000  -0.187500  13.710938  12.999023  0.019775 
 1.781250  -0.562500  1.875000  -0.468750  12.339844  11.654297  0.019043 
 1.781250  -0.750000  1.875000  -0.656250  11.425781  10.757813  0.018555 
 1.781250  -0.656250  1.875000  -0.562500  11.882813  11.206055  0.018799 
 1.781250  -0.468750  1.875000  -0.375000  12.796875  12.102539  0.019287 
 1.781250  -0.937500  1.875000  -0.843750  10.511719  9.861328  0.018066 
 1.781250  -1.125000  1.875000  -1.031250  9.597656  8.964844  0.017578 
 1.781250  -1.031250  1.875000  -0.937500  10.054688  9.413086  0.017822 
 1.781250  -1.312500  1.875000  -1.218750  8.683594  8.068359  0.017090 
 1.781250  -1.500000  1.875000  -1.406250  7.769531  7.171875  0.016602 
 1.781250  -1.406250  1.875000  -1.312500  8.226563  7.620117  0.016846 
 1.781250  -1.218750  1.875000  -1.125000  9.140625  8.516602  0.017334 
 1.781250  -0.843750  1.875000  -0.750000  10.968750  10.309570  0.018311 
 1.781250  -1.687500  1.875000  -1.593750  6.855469  6.275391  0.016113 
 1.781250  -1.875000  1.875000  -1.781250  5.941406  5.378906  0.015625 
 1.781250  -1.781250  1.875000  -1.687500  6.398438  5.827148  0.015869 
 1.781250  -2.062500  1.875000  -1.968750  5.027344  4.482422  0.015137 
 1.781250  -2.250000  1.875000  -2.156250  4.113281  3.585938  0.014648 
 1.781250  -2.156250  1.875000  -2.062500  4.570313  4.034180  0.014893 
 1.781250  -1.968750  1.875000  -1.875000  5.484375  4.930664  0.015381 
 1.781250  -2.437500  1.875000  -2.343750  3.199219  2.689453  0.014160 
 1.781250  -2.625000  1.875000  -2.531250  2.285156  1.792969  0.013672 
 1.781250  -2.531250  1.875000  -2.437500  2.742188  2.241211  0.013916 
 1.781250  -2.812500  1.875000  -2.718750  1.371094  0.896484  0.013184 
 1.781250  -3.000000  1.875000  -2.906250  0.457031  0.000000  0.012695 
 1.781250  -2.906250  1.875000  -2.812500  0.914063  0.448242  0.012939 
 1.781250  -2.718750  1.875000  -2.625000  1.828125  1.344727  0.013428 
 1.781250  -2.343750  1.875000  -2.250000  3.656250  3.137695  0.014404 
 1.781250  -1.593750  1.875000  -1.500000  7.312500  6.723633  0.016357 
 1.781250  -0.093750  1.875000  0.000000  14.625000  13.895508  0.020264 
 1.593750  2.812500  1.687500  2.906250  27.685547  26.701172  0.027344 
 1.593750  2.625000  1.687500  2.718750  26.806641  25.839844  0.026855 
 1.593750  2.718750  1.687500  2.812500  27.246094  26.270508  0.027100 
 1.593750  2.437500  1.687500  2.531250  25.927734  24.978516  0.026367 
 1.593750  2.250000  1.687500  2.343750  25.048828  24.117188  0.025879 
 1.593750  2.343750  1.687500  2.437500  25.488281  24.547852  0.026123 
 1.593750  2.531250  1.687500  2.625000  26.367188  25.409180  0.026611 
 1.593750  2.062500  1.687500  2.156250  24.169922  23.255859  0.025391 
 1.593750  1.875000  1.687500  1.968750  23.291016  22.394531  0.024902 
 1.593750  1.968750  1.687500  2.062500  23.730469  22.825195  0.025146 
 1.593750  1.687500  1.687500  1.781250  22.412109  21.533203  0.024414 
 1.593750  1.500000  1.687500  1.593750  21.533203  20.671875  0.023926 
 1.593750  1.593750  1.687500  1.687500  21.972656  21.102539  0.024170 
 1.593750  1.781250  1.687500  1.875000  22.851563  21.963867  0.024658 
 1.593750  2.156250  1.687500  2.250000  24.609375  23.686523  0.025635 
 1.593750  1.312500  1.687500  1.406250  20.654297  19.810547  0.023438 
 1.593750  1.125000  1.687500  1.218750  19.775391  18.949219  0.022949 
 1.593750  1.218750  1.687500  1.312500  20.214844  19.379883  0.023193 
 1.593750  0.937500  1.687500  1.031250  18.896484  18.087891  0.022461 
 1.593750  0.750000  1.687500  0.843750  18.017578  17.226563  0.021973 
 1.593750  0.843750  1.687500  0.937500  18.457031  17.657227  0.022217 
 1.593750  1.031250  1.687500  1.125000  19.335938  18.518555  0.022705 
 1.593750  0.562500  1.687500  0.656250  17.138672  16.365234  0.021484 
 1.593750  0.375000  1.687500  0.468750  16.259766  15.503906  0.020996 
 1.593750  0.468750  1.687500  0.562500  16.699219  15.934570  0.021240 
 1.593750  0.187500  1.687500  0.281250  15.380859  14.642578  0.020508 
 1.593750  0.000000  1.687500  0.093750  14.501953  13.781250  0.020020 
 1.593750  0.093750  1.687500  0.187500  14.941406  14.211914  0.020264 
 1.593750  0.281250  1.687500  0.375000  15.820313  15.073242  0.020752 
 1.593750  0.656250  1.687500  0.750000  17.578125  16.795898  0.021729 
 1.593750  1.406250  1.687500  1.500000  21.093750  20.241211  0.023682 
 1.593750  -0.187500  1.687500  -0.093750  13.623047  12.919922  0.019531 
 1.593750  -0.375000  1.687500  -0.281250  12.744141  12.058594  0.019043 
 1.593750  -0.281250  1.687500  -0.187500  13.183594  12.489258  0.019287 
 1.593750  -0.562500  1.687500  -0.468750  11.865234  11.197266  0.018555 
 1.593750  -0.750000  1.687500  -0.656250  10.986328  10.335938  0.018066 
 1.593750  -0.656250  1.687500  -0.562500  11.425781  10.766602  0.018311 
 1.593750  -0.468750  1.687500  -0.375000  12.304688  11.627930  0.018799 
 1.593750  -0.937500  1.687500  -0.843750  10.107422  9.474609  0.017578 
 1.593750  -1.125000  1.687500  -1.031250  9.228516  8.613281  0.017090 
 1.593750  -1.031250  1.687500  -0.937500  9.667969  9.043945  0.017334 
 1.593750  -1.312500  1.687500  -1.218750  8.349609  7.751953  0.016602 
 1.593750  -1.500000  1.687500  -1.406250  7.470703  6.890625  0.016113 
 1.593750  -1.406250  1.687500  -1.312500  7.910156  7.321289  0.016357 
 1.593750  -1.218750  1.687500  -1.125000  8.789063  8.182617  0.016846 
 1.593750  -0.843750  1.687500  -0.750000  10.546875  9.905273  0.017822 
 1.593750  -1.687500  1.687500  -1.593750  6.591797  6.029297  0.015625 
 1.593750  -1.875000  1.687500  -1.781250  5.712891  5.167969  0.015137 
 1.593750  -1.781250  1.687500  -1.687500  6.152344  5.598633  0.015381 
 1.593750  -2.062500  1.687500  -1.968750  4.833984  4.306641  0.014648 
 1.593750  -2.250000  1.687500  -2.156250  3.955078  3.445313  0.014160 
 1.593750  -2.156250  1.687500  -2.062500  4.394531  3.875977  0.014404 
 1.593750  -1.968750  1.687500  -1.875000  5.273438  4.737305  0.014893 
 1.593750  -2.437500  1.687500  -2.343750  3.076172  2.583984  0.013672 
 1.593750  -2.625000  1.687500  -2.531250  2.197266  1.722656  0.013184 
 1.593750  -2.531250  1.687500  -2.437500  2.636719  2.153320  0.013428 
 1.593750  -2.812500  1.687500  -2.718750  1.318359  0.861328  0.012695 
 1.593750  -3.000000  1.687500  -2.906250  0.439453  0.000000  0.012207 
 1.593750  -2.906250  1.687500  -2.812500  0.878906  0.430664  0.012451 
 1.593750  -2.718750  1.687500  -2.625000  1.757813  1.291992  0.012939 
 1.593750  -2.343750  1.687500  -2.250000  3.515625  3.014648  0.013916 
 1.593750  -1.593750  1.687500  -1.500000  7.031250  6.459961  0.015869 
 1.593750  -0.093750  1.687500  0.000000  14.062500  13.350586  0.019775 
 1.500000  2.812500  1.593750  2.906250  27.131836  26.156250  0.027100 
 1.500000  2.625000  1.593750  2.718750  26.270508  25.312500  0.026611 
 1.500000  2.718750  1.593750  2.812500  26.701172  25.734375  0.026855 
 1.500000  2.437500  1.593750  2.531250  25.409180  24.468750  0.026123 
 1.500000  2.250000  1.593750  2.343750  24.547852  23.625000  0.025635 
 1.500000  2.343750  1.593750  2.437500  24.978516  24.046875  0.025879 
 1.500000  2.531250  1.593750  2.625000  25.839844  24.890625  0.026367 
 1.500000  2.062500  1.593750  2.156250  23.686523  22.781250  0.025146 
 1.500000  1.875000  1.593750  1.968750  22.825195  21.937500  0.024658 
 1.500000  1.968750  1.593750  2.062500  23.255859  22.359375  0.024902 
 1.500000  1.687500  1.593750  1.781250  21.963867  21.093750  0.024170 
 1.500000  1.500000  1.593750  1.593750  21.102539  20.250000  0.023682 
 1.500000  1.593750  1.593750  1.687500  21.533203  20.671875  0.023926 
 1.500000  1.781250  1.593750  1.875000  22.394531  21.515625  0.024414 
 1.500000  2.156250  1.593750  2.250000  24.117188  23.203125  0.025391 
 1.500000  1.312500  1.593750  1.406250  20.241211  19.406250  0.023193 
 1.500000  1.125000  1.593750  1.218750  19.379883  18.562500  0.022705 
 1.500000  1.218750  1.593750  1.312500  19.810547  18.984375  0.022949 
 1.500000  0.937500  1.593750  1.031250  18.518555  17.718750  0.022217 
 1.500000  0.750000  1.593750  0.843750  17.657227  16.875000  0.021729 
 1.500000  0.843750  1.593750  0.937500  18.087891  17.296875  0.021973 
 1.500000  1.031250  1.593750  1.125000  18.949219  18.140625  0.022461 
 1.500000  0.562500  1.593750  0.656250  16.795898  16.031250  0.021240 
 1.500000  0.375000  1.593750  0.468750  15.934570  15.187500  0.020752 
 1.500000  0.468750  1.593750  0.562500  16.365234  15.609375  0.020996 
 1.500000  0.187500  1.593750  0.281250  15.073242  14.343750  0.020264 
 1.500000  0.000000  1.593750  0.093750  14.211914  13.500000  0.019775 
 1.500000  0.093750  1.593750  0.187500  14.642578  13.921875  0.020020 
 1.500000  0.281250  1.593750  0.375000  15.503906  14.765625  0.020508 
 1.500000  0.656250  1.593750  0.750000  17.226563  16.453125  0.021484 
 1.500000  1.406250  1.593750  1.500000  20.671875  19.828125  0.023438 
 1.500000  -0.187500  1.593750  -0.093750  13.350586  12.656250  0.019287 
 1.500000  -0.375000  1.593750  -0.281250  12.489258  11.812500  0.018799 
 1.500000  -0.281250  1.593750  -0.187500  12.919922  12.234375  0.019043 
 1.500000  -0.562500  1.593750  -0.468750  11.627930  10.968750  0.018311 
 1.500000  -0.750000  1.593750  -0.656250  10.766602  10.125000  0.017822 
 1.500000  -0.656250  1.593750  -0.562500  11.197266  10.546875  0.018066 
 1.500000  -0.468750  1.593750  -0.375000  12.058594  11.390625  0.018555 
 1.500000  -0.937500  1.593750  -0.843750  9.905273  9.281250  0.017334 
 1.500000  -1.125000  1.593750  -1.031250  9.043945  8.437500  0.016846 
 1.500000  -1.031250  1.593750  -0.937500  9.474609  8.859375  0.017090 
 1.500000  -1.312500  1.593750  -1.218750  8.182617  7.593750  0.016357 
 1.500000  -1.500000  1.593750  -1.406250  7.321289  6.750000  0.015869 
 1.500000  -1.406250  1.593750  -1.312500  7.751953  7.171875  0.016113 
 1.500000  -1.218750  1.593750  -1.125000  8.613281  8.015625  0.016602 
 1.500000  -0.843750  1.593750  -0.750000  10.335938  9.703125  0.017578 
 1.500000  -1.687500  1.593750  -1.593750  6.459961  5.906250  0.015381 
 1.500000  -1.875000  1.593750  -1.781250  5.598633  5.062500  0.014893 
 1.500000  -1.781250  1.593750  -1.687500  6.029297  5.484375  0.015137 
 1.500000  -2.062500  1.593750  -1.968750  4.737305  4.218750  0.014404 
 1.500000  -2.250000  1.593750  -2.156250  3.875977  3.375000  0.013916 
 1.500000  -2.156250  1.593750  -2.062500  4.306641  3.796875  0.014160 
 1.500000  -1.968750  1.593750  -1.875000  5.167969  4.640625  0.014648 
 1.500000  -2.437500  1.593750  -2.343750  3.014648  2.531250  0.013428 
 1.500000  -2.625000  1.593750  -2.531250  2.153320  1.687500  0.012939 
 1.500000  -2.531250  1.593750  -2.437500  2.583984  2.109375  0.013184 
 1.500000  -2.812500  1.593750  -2.718750  1.291992  0.843750  0.012451 
 1.500000  -3.000000  1.593750  -2.906250  0.430664  0.000000  0.011963 
 1.500000  -2.906250  1.593750  -2.812500  0.861328  0.421875  0.012207 
 1.500000  -2.718750  1.593750  -2.625000  1.722656  1.265625  0.012695 
 1.500000  -2.343750  1.593750  -2.250000  3.445313  2.953125  0.013672 
 1.500000  -1.593750  1.593750  -1.500000  6.890625  6.328125  0.015625 
 1.500000  -0.093750  1.593750  0.000000  13.781250  13.078125  0.019531 
 1.687500  2.812500  1.781250  2.906250  28.239258  27.246094  0.027588 
 1.687500  2.625000  1.781250  2.718750  27.342773  26.367188  0.027100 
 1.687500  2.718750  1.781250  2.812500  27.791016  26.806641  0.027344 
 1.687500  2.437500  1.781250  2.531250  26.446289  25.488281  0.026611 
 1.687500  2.250000  1.781250  2.343750  25.549805  24.609375  0.026123 
 1.687500  2.343750  1.781250  2.437500  25.998047  25.048828  0.026367 
 1.687500  2.531250  1.781250  2.625000  26.894531  25.927734  0.026855 
 1.687500  2.062500  1.781250  2.156250  24.653320  23.730469  0.025635 
 1.687500  1.875000  1.781250  1.968750  23.756836  22.851563  0.025146 
 1.687500  1.968750  1.781250  2.062500  24.205078  23.291016  0.025391 
 1.687500  1.687500  1.781250  1.781250  22.860352  21.972656  0.024658 
 1.687500  1.500000  1.781250  1.593750  21.963867  21.093750  0.024170 
 1.687500  1.593750  1.781250  1.687500  22.412109  21.533203  0.024414 
 1.687500  1.781250  1.781250  1.875000  23.308594  22.412109  0.024902 
 1.687500  2.156250  1.781250  2.250000  25.101563  24.169922  0.025879 
 1.687500  1.312500  1.781250  1.406250  21.067383  20.214844  0.023682 
 1.687500  1.125000  1.781250  1.218750  20.170898  19.335938  0.023193 
 1.687500  1.218750  1.781250  1.312500  20.619141  19.775391  0.023438 
 1.687500  0.937500  1.781250  1.031250  19.274414  18.457031  0.022705 
 1.687500  0.750000  1.781250  0.843750  18.377930  17.578125  0.022217 
 1.687500  0.843750  1.781250  0.937500  18.826172  18.017578  0.022461 
 1.687500  1.031250  1.781250  1.125000  19.722656  18.896484  0.022949 
 1.687500  0.562500  1.781250  0.656250  17.481445  16.699219  0.021729 
 1.687500  0.375000  1.781250  0.468750  16.584961  15.820313  0.021240 
 1.687500  0.468750  1.781250  0.562500  17.033203  16.259766  0.021484 
 1.687500  0.187500  1.781250  0.281250  15.688477  14.941406  0.020752 
 1.687500  0.000000  1.781250  0.093750  14.791992  14.062500  0.020264 
 1.687500  0.093750  1.781250  0.187500  15.240234  14.501953  0.020508 
 1.687500  0.281250  1.781250  0.375000  16.136719  15.380859  0.020996 
 1.687500  0.656250  1.781250  0.750000  17.929688  17.138672  0.021973 
 1.687500  1.406250  1.781250  1.500000  21.515625  20.654297  0.023926 
 1.687500  -0.187500  1.781250  -0.093750  13.895508  13.183594  0.019775 
 1.687500  -0.375000  1.781250  -0.281250  12.999023  12.304688  0.019287 
 1.687500  -0.281250  1.781250  -0.187500  13.447266  12.744141  0.019531 
 1.687500  -0.562500  1.781250  -0.468750  12.102539  11.425781  0.018799 
 1.687500  -0.750000  1.781250  -0.656250  11.206055  10.546875  0.018311 
 1.687500  -0.656250  1.781250  -0.562500  11.654297  10.986328  0.018555 
 1.687500  -0.468750  1.781250  -0.375000  12.550781  11.865234  0.019043 
 1.687500  -0.937500  1.781250  -0.843750  10.309570  9.667969  0.017822 
 1.687500  -1.125000  1.781250  -1.031250  9.413086  8.789063  0.017334 
 1.687500  -1.031250  1.781250  -0.937500  9.861328  9.228516  0.017578 
 1.687500  -1.312500  1.781250  -1.218750  8.516602  7.910156  0.016846 
 1.687500  -1.500000  1.781250  -1.406250  7.620117  7.031250  0.016357 
 1.687500  -1.406250  1.781250  -1.312500  8.068359  7.470703  0.016602 
 1.687500  -1.218750  1.781250  -1.125000  8.964844  8.349609  0.017090 
 1.687500  -0.843750  1.781250  -0.750000  10.757813  10.107422  0.018066 
 1.687500  -1.687500  1.781250  -1.593750  6.723633  6.152344  0.015869 
 1.687500  -1.875000  1.781250  -1.781250  5.827148  5.273438  0.015381 
 1.687500  -1.781250  1.781250  -1.687500  6.275391  5.712891  0.015625 
 1.687500  -2.062500  1.781250  -1.968750  4.930664  4.394531  0.014893 
 1.687500  -2.250000  1.781250  -2.156250  4.034180  3.515625  0.014404 
 1.687500  -2.156250  1.781250  -2.062500  4.482422  3.955078  0.014648 
 1.687500  -1.968750  1.781250  -1.875000  5.378906  4.833984  0.015137 
 1.687500  -2.437500  1.781250  -2.343750  3.137695  2.636719  0.013916 
 1.687500  -2.625000  1.781250  -2.531250  2.241211  1.757813  0.013428 
 1.687500  -2.531250  1.781250  -2.437500  2.689453  2.197266  0.013672 
 1.687500  -2.812500  1.781250  -2.718750  1.344727  0.878906  0.012939 
 1.687500  -3.000000  1.781250  -2.906250  0.448242  0.000000  0.012451 
 1.687500  -2.906250  1.781250  -2.812500  0.896484  0.439453  0.012695 
 1.687500  -2.718750  1.781250  -2.625000  1.792969  1.318359  0.013184 
 1.687500  -2.343750  1.781250  -2.250000  3.585938  3.076172  0.014160 
 1.687500  -1.593750  1.781250  -1.500000  7.171875  6.591797  0.016113 
 1.687500  -0.093750  1.781250  0.000000  14.343750  13.623047  0.020020 
 1.968750  2.812500  2.062500  2.906250  29.900391  28.880859  0.028320 
 1.968750  2.625000  2.062500  2.718750  28.951172  27.949219  0.027832 
 1.968750  2.718750  2.062500  2.812500  29.425781  28.415039  0.028076 
 1.968750  2.437500  2.062500  2.531250  28.001953  27.017578  0.027344 
 1.968750  2.250000  2.062500  2.343750  27.052734  26.085938  0.026855 
 1.968750  2.343750  2.062500  2.437500  27.527344  26.551758  0.027100 
 1.968750  2.531250  2.062500  2.625000  28.476563  27.483398  0.027588 
 1.968750  2.062500  2.062500  2.156250  26.103516  25.154297  0.026367 
 1.968750  1.875000  2.062500  1.968750  25.154297  24.222656  0.025879 
 1.968750  1.968750  2.062500  2.062500  25.628906  24.688477  0.026123 
 1.968750  1.687500  2.062500  1.781250  24.205078  23.291016  0.025391 
 1.968750  1.500000  2.062500  1.593750  23.255859  22.359375  0.024902 
 1.968750  1.593750  2.062500  1.687500  23.730469  22.825195  0.025146 
 1.968750  1.781250  2.062500  1.875000  24.679688  23.756836  0.025635 
 1.968750  2.156250  2.062500  2.250000  26.578125  25.620117  0.026611 
 1.968750  1.312500  2.062500  1.406250  22.306641  21.427734  0.024414 
 1.968750  1.125000  2.062500  1.218750  21.357422  20.496094  0.023926 
 1.968750  1.218750  2.062500  1.312500  21.832031  20.961914  0.024170 
 1.968750  0.937500  2.062500  1.031250  20.408203  19.564453  0.023438 
 1.968750  0.750000  2.062500  0.843750  19.458984  18.632813  0.022949 
 1.968750  0.843750  2.062500  0.937500  19.933594  19.098633  0.023193 
 1.968750  1.031250  2.062500  1.125000  20.882813  20.030273  0.023682 
 1.968750  0.562500  2.062500  0.656250  18.509766  17.701172  0.022461 
 1.968750  0.375000  2.062500  0.468750  17.560547  16.769531  0.021973 
 1.968750  0.468750  2.062500  0.562500  18.035156  17.235352  0.022217 
 1.968750  0.187500  2.062500  0.281250  16.611328  15.837891  0.021484 
 1.968750  0.000000  2.062500  0.093750  15.662109  14.906250  0.020996 
 1.968750  0.093750  2.062500  0.187500  16.136719  15.372070  0.021240 
 1.968750  0.281250  2.062500  0.375000  17.085938  16.303711  0.021729 
 1.968750  0.656250  2.062500  0.750000  18.984375  18.166992  0.022705 
 1.968750  1.406250  2.062500  1.500000  22.781250  21.893555  0.024658 
 1.968750  -0.187500  2.062500  -0.093750  14.712891  13.974609  0.020508 
 1.968750  -0.375000  2.062500  -0.281250  13.763672  13.042969  0.020020 
 1.968750  -0.281250  2.062500  -0.187500  14.238281  13.508789  0.020264 
 1.968750  -0.562500  2.062500  -0.468750  12.814453  12.111328  0.019531 
 1.968750  -0.750000  2.062500  -0.656250  11.865234  11.179688  0.019043 
 1.968750  -0.656250  2.062500  -0.562500  12.339844  11.645508  0.019287 
 1.968750  -0.468750  2.062500  -0.375000  13.289063  12.577148  0.019775 
 1.968750  -0.937500  2.062500  -0.843750  10.916016  10.248047  0.018555 
 1.968750  -1.125000  2.062500  -1.031250  9.966797  9.316406  0.018066 
 1.968750  -1.031250  2.062500  -0.937500  10.441406  9.782227  0.018311 
 1.968750  -1.312500  2.062500  -1.218750  9.017578  8.384766  0.017578 
 1.968750  -1.500000  2.062500  -1.406250  8.068359  7.453125  0.017090 
 1.968750  -1.406250  2.062500  -1.312500  8.542969  7.918945  0.017334 
 1.968750  -1.218750  2.062500  -1.125000  9.492188  8.850586  0.017822 
 1.968750  -0.843750  2.062500  -0.750000  11.390625  10.713867  0.018799 
 1.968750  -1.687500  2.062500  -1.593750  7.119141  6.521484  0.016602 
 1.968750  -1.875000  2.062500  -1.781250  6.169922  5.589844  0.016113 
 1.968750  -1.781250  2.062500  -1.687500  6.644531  6.055664  0.016357 
 1.968750  -2.062500  2.062500  -1.968750  5.220703  4.658203  0.015625 
 1.968750  -2.250000  2.062500  -2.156250  4.271484  3.726563  0.015137 
 1.968750  -2.156250  2.062500  -2.062500  4.746094  4.192383  0.015381 
 1.968750  -1.968750  2.062500  -1.875000  5.695313  5.124023  0.015869 
 1.968750  -2.437500  2.062500  -2.343750  3.322266  2.794922  0.014648 
 1.968750  -2.625000  2.062500  -2.531250  2.373047  1.863281  0.014160 
 1.968750  -2.531250  2.062500  -2.437500  2.847656  2.329102  0.014404 
 1.968750  -2.812500  2.062500  -2.718750  1.423828  0.931641  0.013672 
 1.968750  -3.000000  2.062500  -2.906250  0.474609  0.000000  0.013184 
 1.968750  -2.906250  2.062500  -2.812500  0.949219  0.465820  0.013428 
 1.968750  -2.718750  2.062500  -2.625000  1.898438  1.397461  0.013916 
 1.968750  -2.343750  2.062500  -2.250000  3.796875  3.260742  0.014893 
 1.968750  -1.593750  2.062500  -1.500000  7.593750  6.987305  0.016846 
 1.968750  -0.093750  2.062500  0.000000  15.187500  14.440430  0.020752 
 1.875000  2.812500  1.968750  2.906250  29.346680  28.335938  0.028076 
 1.875000  2.625000  1.968750  2.718750  28.415039  27.421875  0.027588 
 1.875000  2.718750  1.968750  2.812500  28.880859  27.878906  0.027832 
 1.875000  2.437500  1.968750  2.531250  27.483398  26.507813  0.027100 
 1.875000  2.250000  1.968750  2.343750  26.551758  25.593750  0.026611 
 1.875000  2.343750  1.968750  2.437500  27.017578  26.050781  0.026855 
 1.875000  2.531250  1.968750  2.625000  27.949219  26.964844  0.027344 
 1.875000  2.062500  1.968750  2.156250  25.620117  24.679688  0.026123 
 1.875000  1.875000  1.968750  1.968750  24.688477  23.765625  0.025635 
 1.875000  1.968750  1.968750  2.062500  25.154297  24.222656  0.025879 
 1.875000  1.687500  1.968750  1.781250  23.756836  22.851563  0.025146 
 1.875000  1.500000  1.968750  1.593750  22.825195  21.937500  0.024658 
 1.875000  1.593750  1.968750  1.687500  23.291016  22.394531  0.024902 
 1.875000  1.781250  1.968750  1.875000  24.222656  23.308594  0.025391 
 1.875000  2.156250  1.968750  2.250000  26.085938  25.136719  0.026367 
 1.875000  1.312500  1.968750  1.406250  21.893555  21.023438  0.024170 
 1.875000  1.125000  1.968750  1.218750  20.961914  20.109375  0.023682 
 1.875000  1.218750  1.968750  1.312500  21.427734  20.566406  0.023926 
 1.875000  0.937500  1.968750  1.031250  20.030273  19.195313  0.023193 
 1.875000  0.750000  1.968750  0.843750  19.098633  18.281250  0.022705 
 1.875000  0.843750  1.968750  0.937500  19.564453  18.738281  0.022949 
 1.875000  1.031250  1.968750  1.125000  20.496094  19.652344  0.023438 
 1.875000  0.562500  1.968750  0.656250  18.166992  17.367188  0.022217 
 1.875000  0.375000  1.968750  0.468750  17.235352  16.453125  0.021729 
 1.875000  0.468750  1.968750  0.562500  17.701172  16.910156  0.021973 
 1.875000  0.187500  1.968750  0.281250  16.303711  15.539063  0.021240 
 1.875000  0.000000  1.968750  0.093750  15.372070  14.625000  0.020752 
