 0.390625 2.968750
 0.390625 2.812500
 0.390625 3.203125
 0.390625 3.359375
 0.390625 3.281250
 0.390625 3.515625
 0.390625 3.671875
 0.390625 3.593750
 0.390625 3.437500
 0.390625 3.125000
 0.390625 3.828125
 0.390625 3.984375
 0.390625 3.906250
 0.390625 4.140625
 0.390625 4.296875
 0.390625 4.218750
 0.390625 4.062500
 0.390625 4.453125
 0.390625 4.609375
 0.390625 4.531250
 0.390625 4.765625
 0.390625 4.921875
 0.390625 4.843750
 0.390625 4.687500
 0.390625 4.375000
 0.390625 3.750000
 0.390625 2.500000
 0.156250 0.078125
 0.156250 0.234375
 0.156250 0.156250
 0.156250 0.390625
 0.156250 0.546875
 0.156250 0.468750
 0.156250 0.312500
 0.156250 0.703125
 0.156250 0.859375
 0.156250 0.781250
 0.156250 1.015625
 0.156250 1.171875
 0.156250 1.093750
 0.156250 0.937500
 0.156250 0.625000
 0.156250 1.328125
 0.156250 1.484375
 0.156250 1.406250
 0.156250 1.640625
 0.156250 1.796875
 0.156250 1.718750
 0.156250 1.562500
 0.156250 1.953125
 0.156250 2.109375
 0.156250 2.031250
 0.156250 2.265625
 0.156250 2.421875
 0.156250 2.343750
 0.156250 2.187500
 0.156250 1.875000
 0.156250 1.250000
 0.156250 2.578125
 0.156250 2.734375
 0.156250 2.656250
 0.156250 2.890625
 0.156250 3.046875
 0.156250 2.968750
 0.156250 2.812500
 0.156250 3.203125
 0.156250 3.359375
 0.156250 3.281250
 0.156250 3.515625
 0.156250 3.671875
 0.156250 3.593750
 0.156250 3.437500
 0.156250 3.125000
 0.156250 3.828125
 0.156250 3.984375
 0.156250 3.906250
 0.156250 4.140625
 0.156250 4.296875
 0.156250 4.218750
 0.156250 4.062500
 0.156250 4.453125
 0.156250 4.609375
 0.156250 4.531250
 0.156250 4.765625
 0.156250 4.921875
 0.156250 4.843750
 0.156250 4.687500
 0.156250 4.375000
 0.156250 3.750000
 0.156250 2.500000
 0.234375 0.078125
 0.234375 0.234375
 0.234375 0.156250
 0.234375 0.390625
 0.234375 0.546875
 0.234375 0.468750
 0.234375 0.312500
 0.234375 0.703125
 0.234375 0.859375
 0.234375 0.781250
 0.234375 1.015625
 0.234375 1.171875
 0.234375 1.093750
 0.234375 0.937500
 0.234375 0.625000
 0.234375 1.328125
 0.234375 1.484375
 0.234375 1.406250
 0.234375 1.640625
 0.234375 1.796875
 0.234375 1.718750
 0.234375 1.562500
 0.234375 1.953125
 0.234375 2.109375
 0.234375 2.031250
 0.234375 2.265625
 0.234375 2.421875
 0.234375 2.343750
 0.234375 2.187500
 0.234375 1.875000
 0.234375 1.250000
 0.234375 2.578125
 0.234375 2.734375
 0.234375 2.656250
 0.234375 2.890625
 0.234375 3.046875
 0.234375 2.968750
 0.234375 2.812500
 0.234375 3.203125
 0.234375 3.359375
 0.234375 3.281250
 0.234375 3.515625
 0.234375 3.671875
 0.234375 3.593750
 0.234375 3.437500
 0.234375 3.125000
 0.234375 3.828125
 0.234375 3.984375
 0.234375 3.906250
 0.234375 4.140625
 0.234375 4.296875
 0.234375 4.218750
 0.234375 4.062500
 0.234375 4.453125
 0.234375 4.609375
 0.234375 4.531250
 0.234375 4.765625
 0.234375 4.921875
 0.234375 4.843750
 0.234375 4.687500
 0.234375 4.375000
 0.234375 3.750000
 0.234375 2.500000
 0.078125 0.078125
 0.078125 0.234375
 0.078125 0.156250
 0.078125 0.390625
 0.078125 0.546875
 0.078125 0.468750
 0.078125 0.312500
 0.078125 0.703125
 0.078125 0.859375
 0.078125 0.781250
 0.078125 1.015625
 0.078125 1.171875
 0.078125 1.093750
 0.078125 0.937500
 0.078125 0.625000
 0.078125 1.328125
 0.078125 1.484375
 0.078125 1.406250
 0.078125 1.640625
 0.078125 1.796875
 0.078125 1.718750
 0.078125 1.562500
 0.078125 1.953125
 0.078125 2.109375
 0.078125 2.031250
 0.078125 2.265625
 0.078125 2.421875
 0.078125 2.343750
 0.078125 2.187500
 0.078125 1.875000
 0.078125 1.250000
 0.078125 2.578125
 0.078125 2.734375
 0.078125 2.656250
 0.078125 2.890625
 0.078125 3.046875
 0.078125 2.968750
 0.078125 2.812500
 0.078125 3.203125
 0.078125 3.359375
 0.078125 3.281250
 0.078125 3.515625
 0.078125 3.671875
 0.078125 3.593750
 0.078125 3.437500
 0.078125 3.125000
 0.078125 3.828125
 0.078125 3.984375
 0.078125 3.906250
 0.078125 4.140625
 0.078125 4.296875
 0.078125 4.218750
 0.078125 4.062500
 0.078125 4.453125
 0.078125 4.609375
 0.078125 4.531250
 0.078125 4.765625
 0.078125 4.921875
 0.078125 4.843750
 0.078125 4.687500
 0.078125 4.375000
 0.078125 3.750000
 0.078125 2.500000
 0.078125 0.000000
 0.234375 0.000000
 0.156250 0.000000
 0.390625 0.000000
 0.546875 0.000000
 0.468750 0.000000
 0.312500 0.000000
 0.703125 0.000000
 0.859375 0.000000
 0.781250 0.000000
 1.015625 0.000000
 1.171875 0.000000
 1.093750 0.000000
 0.937500 0.000000
 0.625000 0.000000
 1.328125 0.000000
 1.484375 0.000000
 1.406250 0.000000
 1.640625 0.000000
 1.796875 0.000000
 1.718750 0.000000
 1.562500 0.000000
 1.953125 0.000000
 2.109375 0.000000
 2.031250 0.000000
 2.265625 0.000000
 2.421875 0.000000
 2.343750 0.000000
 2.187500 0.000000
 1.875000 0.000000
 1.250000 0.000000
 2.578125 0.000000
 2.734375 0.000000
 2.656250 0.000000
 2.890625 0.000000
 3.046875 0.000000
 2.968750 0.000000
 2.812500 0.000000
 3.203125 0.000000
 3.359375 0.000000
 3.281250 0.000000
 3.515625 0.000000
 3.671875 0.000000
 3.593750 0.000000
 3.437500 0.000000
 3.125000 0.000000
 3.828125 0.000000
 3.984375 0.000000
 3.906250 0.000000
 4.140625 0.000000
 4.296875 0.000000
 4.218750 0.000000
 4.062500 0.000000
 4.453125 0.000000
 4.609375 0.000000
 4.531250 0.000000
 4.765625 0.000000
 4.921875 0.000000
 4.843750 0.000000
 4.687500 0.000000
 4.375000 0.000000
 3.750000 0.000000
 2.500000 0.000000
 0.000000 0.000000
